,i68,i95,i99,sigma2,sigma3,peak_factor,si68,si95,start_time,noise_class,classification_reason
2024-03-22 00:57:00,5.379477185746524,11.622505034002558,31.426163983511234,2.1605268751390145,5.841862117526603,2.703906248400969,1.0197451214153326,0.9580975778119513,2024-03-22T00:57:00.000000Z,NC4,Strong Kurtosis
2024-03-22 00:58:00,6.005484130853772,12.981601492886757,72.18873540534972,2.161624476899787,12.020468930135525,5.560849749155017,1.0188988032648565,0.9899632199639368,2024-03-22T00:58:00.000000Z,NC4,Strong Kurtosis
2024-03-22 00:59:00,5.226707727586248,10.477127501932621,16.247786486862758,2.0045367079997556,3.108608197299405,1.5507863661929928,1.0077619571668732,0.9749434447530404,2024-03-22T00:59:00.000000Z,NC1,Gaussian
2024-03-22 01:00:00,5.128880021807827,10.30943134017599,16.305980261282812,2.0100745769720936,3.179247748426621,1.58165661356492,0.9768445637229094,1.028927885092594,2024-03-22T01:00:00.000000Z,NC2,Near-Gaussian
2024-03-22 01:01:00,5.379274583764744,11.021591739577492,17.277971217278118,2.048899264752518,3.211951899504253,1.5676475436151895,1.0114281025916796,1.0220426790341222,2024-03-22T01:01:00.000000Z,NC2,Near-Gaussian
2024-03-22 01:02:00,5.314555105591686,10.893825677408064,18.2392306342742,2.0498095251559576,3.4319393198282717,1.6742723056510125,0.9829879252985622,0.9815369342750284,2024-03-22T01:02:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 01:03:00,5.382558713775836,11.598691977546306,36.29636580842343,2.154865853643403,6.743329286037964,3.129349919688263,0.9878500057805705,1.081781065596088,2024-03-22T01:03:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:04:00,5.782934159581018,12.868499675003713,29.72519779733061,2.225254398527694,5.140158434638696,2.309919458215476,1.0007994488908838,1.0127607701520063,2024-03-22T01:04:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:05:00,5.541347026672945,13.600715895872126,61.03160059167404,2.454406091227618,11.013856432001472,4.487381477485122,1.0412105170239985,0.9962427342037287,2024-03-22T01:05:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:06:00,5.887900694989222,12.797224691633414,54.601710196047726,2.173478350700485,9.27354468503781,4.266683715551647,1.0007906722417523,0.9672920893277576,2024-03-22T01:06:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:07:00,5.443369763699044,11.61214105423235,24.013566590554568,2.133263320025005,4.411525880658921,2.067970624745571,1.002872543991825,0.9938540837599605,2024-03-22T01:07:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:08:00,5.573376023051468,12.221282690918214,28.637350977193154,2.192797083916646,5.138241320655407,2.343236115344417,1.0077570360910026,0.99067565362514,2024-03-22T01:08:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:09:00,6.394377341203025,19.91098734594629,200.94556284180413,3.113827396085492,31.425352637071406,10.092194794283518,0.9719197749285194,0.9550345943919474,2024-03-22T01:09:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:10:00,5.392688963701768,11.85427100422347,34.13392003762728,2.1982115200811063,6.329666010293374,2.8794617590120857,1.0069895823712847,1.0070079170023998,2024-03-22T01:10:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:11:00,5.748002065166425,12.561479866567495,35.45664849060073,2.185364536086644,6.168517006191113,2.822648992573634,0.9992249398206696,0.979018703740319,2024-03-22T01:11:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:12:00,6.253025089198183,13.59828528718473,43.309132826249474,2.1746730731458523,6.926108916636851,3.1848966183306056,1.0169957277449835,0.955673494200311,2024-03-22T01:12:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:13:00,6.154586905467314,14.924200880372869,55.591494982870884,2.4248907537750797,9.032530669684297,3.7249227230638815,1.0173029596730614,1.0585257978465419,2024-03-22T01:13:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:14:00,5.77109080418837,12.975173994638762,48.91385644645598,2.24830529182144,8.47566917695295,3.769803508351163,1.0113313970309263,0.9795864679834868,2024-03-22T01:14:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:15:00,5.84496352965922,12.836952498365752,38.90593234672699,2.196241675970592,6.6563173832147635,3.0307763740404923,0.9953158142297099,1.0176005970226183,2024-03-22T01:15:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:16:00,5.2591020588416155,10.807726903969012,16.038092373391862,2.055051752760537,3.049587590038984,1.4839468572713526,1.0102009638497385,0.9587155258515828,2024-03-22T01:16:00.000000Z,NC2,Near-Gaussian
2024-03-22 01:17:00,6.39243577962971,19.099335962936244,740.1629923481323,2.9878025562335173,115.78731767736386,38.7533364397839,1.0237635801661862,0.9336727012124462,2024-03-22T01:17:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:18:00,5.8513276958141045,12.390709363136619,22.838523971088684,2.117589375826725,3.9031353495082493,1.8431974555900064,1.0098351685817821,0.9857049802670245,2024-03-22T01:18:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 01:19:00,5.880621947528633,12.842231404385556,33.44508493447227,2.183821969678323,5.687338045685418,2.6043048035289993,1.013940823739015,0.9806004635027322,2024-03-22T01:19:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:20:00,7.094775632067268,15.997880773888474,35.52774183880414,2.2548818459572666,5.007592019996284,2.220778010597006,0.9977003799376494,0.9757943534817555,2024-03-22T01:20:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:21:00,7.808894216864928,16.764621235295536,28.12221443409563,2.1468623814994006,3.601305595017521,1.6774738921561967,1.0155596531191393,0.9786669067228917,2024-03-22T01:21:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 01:22:00,6.869510258821261,13.941152958264812,22.727468309821955,2.02942457802763,3.308455399806297,1.630243092365492,1.0044220097450038,0.9802538852451625,2024-03-22T01:22:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 01:23:00,6.723663199834288,16.020077209731387,41.831497915260854,2.382641237908261,6.221533808578014,2.6111920290777584,1.0125700338125447,0.9936416353191297,2024-03-22T01:23:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:24:00,5.572499216019086,11.725566851564714,21.654653892913533,2.104184567286721,3.8859859918263586,1.8467895127836684,0.9981035889623925,1.049904618046294,2024-03-22T01:24:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 01:25:00,5.803733564186575,13.106066513560371,38.66184265641435,2.258212988003914,6.661546783433884,2.9499196129069194,0.9946454052600264,0.9524827480618767,2024-03-22T01:25:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:26:00,5.275294882808467,11.315948689644195,31.739583642249492,2.1450836286937194,6.01664633870703,2.8048539731623223,0.9882520256815018,0.9682900931192178,2024-03-22T01:26:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:27:00,5.477738965813662,11.713733287376245,28.11873038598297,2.138424879403922,5.133273155488201,2.4004926265724524,1.0104305167921734,0.9160404297317267,2024-03-22T01:27:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:28:00,6.056390695330085,13.302264337157178,37.44827768226399,2.196401290196517,6.183266497509701,2.815180689024486,1.009451730292232,1.0121353515980656,2024-03-22T01:28:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:29:00,9.908701250843508,46.36612258613121,143.3067493717469,4.679333992654603,14.462717741091192,3.0907641480163806,0.9704987635316785,1.0907713292511427,2024-03-22T01:29:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:30:00,6.557327570071239,16.224022407346222,89.58786353677209,2.4741820862199146,13.662252278758556,5.521926763131614,0.9836721240081798,1.055280760956421,2024-03-22T01:30:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:31:00,5.69569047058449,12.814322585780948,117.01051960865755,2.2498277692512922,20.5436935544445,9.131229436856458,0.9886108419534376,1.0291809943955368,2024-03-22T01:31:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:32:00,6.135271376712176,14.465805924431397,65.02029532367611,2.3578102802982226,10.597786362063053,4.494757890665663,0.9787285703313875,1.0018924761384849,2024-03-22T01:32:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:33:00,7.495047299349194,16.335890591834985,32.14715799797753,2.1795580387135725,4.289120096782967,1.9678852412273955,1.0072250188526162,1.0349691426207175,2024-03-22T01:33:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 01:34:00,7.683198571282597,19.096585330581327,37.838945304863955,2.485499385888374,4.924894879886893,1.981450853638664,1.0074091208289608,0.9923679517067916,2024-03-22T01:34:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 01:35:00,6.210392585568233,15.756175992404547,87.95513870839432,2.537066018824461,14.162573057423982,5.582264297555076,1.0005485424065987,1.037932639079088,2024-03-22T01:35:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:36:00,5.71348163585184,11.937500355143584,20.861505015602937,2.0893565632969406,3.651277162544451,1.7475605775889433,1.031660431530113,0.9892364328827488,2024-03-22T01:36:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 01:37:00,6.944282158886819,23.60490394496903,111.30566011621704,3.399185604052837,16.028389626100612,4.715361705165502,1.0400108182704544,1.0076868439175324,2024-03-22T01:37:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:38:00,5.65675081794882,12.837802048772708,89.34217577393407,2.2694657166157075,15.793903364180748,6.959304671820763,1.0027665085531885,1.0181439994937347,2024-03-22T01:38:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:39:00,5.346126860124606,11.398847554162517,30.43397215141321,2.1321692979610356,5.69271417377175,2.669916586462255,1.0253616560353755,1.04283832459279,2024-03-22T01:39:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:40:00,6.072676315622168,13.17470589988391,34.77233480695432,2.169505703110098,5.726031324525119,2.6393253155852774,0.9784500380538473,1.0078728099492247,2024-03-22T01:40:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:41:00,5.889947483536478,11.928779837685587,19.768406014628646,2.02527779254888,3.3562958022775407,1.6572026882561777,1.0023687185838832,0.9762184847117146,2024-03-22T01:41:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 01:42:00,6.074788534892302,12.468703405428734,21.701680045873665,2.052532912678546,3.5724173641969266,1.7404921217730625,1.0234928829014565,0.9968846025369336,2024-03-22T01:42:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 01:43:00,6.08314240871155,13.742046047717402,61.12343006495222,2.25903737319016,10.04800248920994,4.4479133494902685,0.9876201758867126,1.0299092217141492,2024-03-22T01:43:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:44:00,5.545811197653364,11.401263121109661,21.078873355403793,2.0558332613151262,3.8008638599747204,1.848819129204715,1.035229324128694,0.982087613341048,2024-03-22T01:44:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 01:45:00,5.693929832923514,12.417816583631657,24.278579571343997,2.1808868300113566,4.263940772673397,1.9551407775942198,1.0199265016021881,0.9610845146599939,2024-03-22T01:45:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 01:46:00,7.031498599069793,19.759998063634207,99.57896863395496,2.810211477002681,14.161841495229538,5.039421983406847,1.0108605382436497,0.9639371647419757,2024-03-22T01:46:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:47:00,5.466573628587783,11.391604056315284,23.642565362848107,2.083865475943137,4.324933124326334,2.0754377738173866,0.9981404435482131,1.0637930312873083,2024-03-22T01:47:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:48:00,6.3529838273468275,15.920959019310116,79.71829361365403,2.506060058074967,12.548165677756254,5.00712887439543,0.9982087656983499,0.9967847170513088,2024-03-22T01:48:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:49:00,5.667245618883183,13.285465128038869,77.2867499524574,2.344254338257704,13.637444915911008,5.817391352700503,1.0101417016561474,0.9984081080073323,2024-03-22T01:49:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:50:00,7.241211564996405,23.023385370307807,83.38713855478134,3.1794935369105235,11.515633510539855,3.6218452331654873,0.9846697998137063,1.0119449863742562,2024-03-22T01:50:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:51:00,5.859731373909014,12.642458188479978,40.5504398231233,2.1575149749648372,6.92018750273738,3.2074806353778214,1.0003379733024529,1.0357311309344455,2024-03-22T01:51:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:52:00,7.581744781754227,16.78815165215218,143.66147069618103,2.2142860430429603,18.948339047485234,8.557313138028757,0.9953442054207066,0.996311713907604,2024-03-22T01:52:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:53:00,7.272257885893225,15.844776580069851,30.568120062311024,2.1787974008465314,4.203387798115255,1.9292237986341025,1.0064634858504526,0.9561208616840954,2024-03-22T01:53:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 01:54:00,6.697708786847077,14.504210835860508,32.78688679068304,2.1655481445153,4.895239227938627,2.2605081490969554,0.9998378275496929,0.976238605510221,2024-03-22T01:54:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:55:00,6.758385020763781,17.031251260849807,119.88366448636016,2.5200179049469225,17.738507663893323,7.039040329464221,1.0113814281142646,1.0165040042040214,2024-03-22T01:55:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:56:00,6.530013313471891,14.26414871381229,28.54700072704638,2.184398105955514,4.371660417315206,2.001311210349601,1.0114079377753808,0.9560649752106927,2024-03-22T01:56:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:57:00,6.495277605533124,14.26497799935156,34.55939826797179,2.1962075935291314,5.320696106742492,2.422674487794005,1.0098188379563724,1.026449966161211,2024-03-22T01:57:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:58:00,6.225079048414002,13.250100667596353,43.03260920875668,2.1285031988424556,6.912781166966923,3.247719416501841,0.999352831541526,0.9713319637687711,2024-03-22T01:58:00.000000Z,NC4,Strong Kurtosis
2024-03-22 01:59:00,7.53163796408524,16.441686213914647,30.29121803832542,2.183016004263235,4.021863263047119,1.842342545905655,1.0001954654755143,1.0376358072558656,2024-03-22T01:59:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 02:00:00,6.046256841176774,12.476198966810376,23.020851829633372,2.0634583171928487,3.807455163474805,1.8451815245071237,1.0009139440136046,0.9690656308577642,2024-03-22T02:00:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 02:01:00,5.800615663877592,11.899438774441727,19.03384821787264,2.051409619938032,3.2813496567964147,1.599558481594493,0.9984913351239023,0.9838306622277531,2024-03-22T02:01:00.000000Z,NC2,Near-Gaussian
2024-03-22 02:02:00,6.201137772476308,14.106368999862125,40.108053469665094,2.274803353422192,6.467853955395785,2.8432584933838827,1.0093885419534763,1.02924253821077,2024-03-22T02:02:00.000000Z,NC4,Strong Kurtosis
2024-03-22 02:03:00,6.0770870721261705,13.81547551024827,44.796889612541946,2.2733713284471166,7.3714411330409,3.2425152199294027,1.003752821547562,1.0452958392062037,2024-03-22T02:03:00.000000Z,NC4,Strong Kurtosis
2024-03-22 02:04:00,6.91066141324652,19.799104671028914,135.91143915846732,2.8650086420205048,19.66692202543002,6.864524503339792,0.9929633075247084,0.9960779974078964,2024-03-22T02:04:00.000000Z,NC4,Strong Kurtosis
2024-03-22 02:05:00,10.711448212130016,25.94913420872077,153.99139406423814,2.4225607681447845,14.376337448922447,5.934355760219775,0.9962968442220101,1.0095065327761266,2024-03-22T02:05:00.000000Z,NC4,Strong Kurtosis
2024-03-22 02:06:00,14.479824571655197,31.970498801748526,56.93066311650587,2.2079341254128164,3.931723263274183,1.780724894833115,0.9966577106468291,1.0186195673430427,2024-03-22T02:06:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 02:07:00,8.442719325765601,18.62858432876606,32.243172358341354,2.2064673252745832,3.819050606117062,1.7308439433345342,0.9838646961338708,1.042956225674696,2024-03-22T02:07:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 02:08:00,7.493873632621424,19.22938662678256,72.40398507413352,2.566014263047554,9.66175687283453,3.765277930045347,1.0170590786058626,1.0768787102753938,2024-03-22T02:08:00.000000Z,NC4,Strong Kurtosis
2024-03-22 02:09:00,6.152449831705113,15.156135636363139,546.9314051738193,2.4634309991866625,88.89652417080184,36.08646810085296,0.9943691230912025,1.0488485404307901,2024-03-22T02:09:00.000000Z,NC4,Strong Kurtosis
2024-03-22 02:10:00,5.401478344931158,11.41327285123113,34.443778127240215,2.112990578207454,6.376731688568715,3.0178703844379595,1.0089033238367822,1.0450176460063032,2024-03-22T02:10:00.000000Z,NC4,Strong Kurtosis
2024-03-22 02:11:00,7.151244381009864,16.213597026911714,30.424188895956867,2.2672413587161047,4.254390882899811,1.8764613950536746,0.9818375747444829,1.0078512458964124,2024-03-22T02:11:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 02:12:00,5.524466477958277,11.713794766241904,20.551723573171596,2.1203486007161128,3.7201282069806436,1.7544889579591922,0.9976501945186206,1.030418324161804,2024-03-22T02:12:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 02:13:00,5.6706691346474365,11.624462290669488,18.28931294006997,2.049927797699348,3.2252477627945884,1.5733470058868961,1.0220577239762223,0.9817831068690799,2024-03-22T02:13:00.000000Z,NC2,Near-Gaussian
2024-03-22 02:14:00,10.379852455353838,24.562557402845833,69.94796780197376,2.366368646230292,6.738821009531326,2.847747759110358,1.0148936527536547,0.9906687537682834,2024-03-22T02:14:00.000000Z,NC4,Strong Kurtosis
2024-03-22 02:15:00,7.480471540113955,16.57529335082338,28.874882057336002,2.2158086240872024,3.8600350128323773,1.7420435009013966,0.9911127358971579,0.9600134395183606,2024-03-22T02:15:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 02:16:00,6.481388398018041,15.757968720038109,83.70978361203714,2.4312643761415034,12.91540924127228,5.3122191761676945,1.0096984667061384,1.0084263571709784,2024-03-22T02:16:00.000000Z,NC4,Strong Kurtosis
2024-03-22 02:17:00,5.694854811014407,12.216397046569746,42.91765708199044,2.1451639158459384,7.536216199749902,3.5131190414313958,0.99587717542994,1.0063197563286284,2024-03-22T02:17:00.000000Z,NC4,Strong Kurtosis
2024-03-22 02:18:00,5.969529982181857,12.594830082059833,23.603590576568635,2.109852889532927,3.9540115632255435,1.8740697907619859,1.0268102060857232,1.0166483279214327,2024-03-22T02:18:00.000000Z,NC3,Moderate Kurtosis
2024-03-22 02:19:00,5.433375963699878,11.80611928878626,47.558569718205476,2.1728883419189784,8.753042314012868,4.028298254056925,1.0127894562883337,0.9818847546671411,2024-03-22T02:19:00.000000Z,NC4,Strong Kurtosis
2024-03-22 02:20:00,5.4502460166905475,12.03944562713862,64.40628688712768,2.208972877603993,11.817133885313295,5.349605694629889,1.01318977934111,0.9982985186871085,2024-03-22T02:20:00.000000Z,NC4,Strong Kurtosis
2024-03-22 02:21:00,6.045843230144269,15.38666374621107,69.46317910743386,2.5449987967756,11.489411230693836,4.514505564894729,1.0019132767376377,1.0028456908374763,2024-03-22T02:21:00.000000Z,NC4,Strong Kurtosis
